id,Date,User,Tweet,Media,Likes,Retweets,Comments
528,2013-05-20 22:55:02+00:00,BreitbartNews,"Obama Admin Decries Sale of Russian Anti-Ship Missiles to Syria: On May 17, the Obama administration decried R... http://t.co/cFIFHz9UCV",,0,5,0
529,2013-05-20 09:58:15+00:00,BreitbartNews,"Syria Ready to Strike Israel: Reports indicate that Syria has ""surface-to-surface Tishreen missiles"" zeroed in... http://t.co/HDH3KrJngK",,2,13,1
530,2013-05-19 23:39:24+00:00,BreitbartNews,"Report: Al Qaeda Affliate Takes Over Syrian Oil Fields: 

Al Qaeda and its affiliates in Syria are reportedly ... http://t.co/PPFg6DZBhf",,1,12,3
531,2013-05-14 00:08:10+00:00,BreitbartNews,Syria: We Can Invade Israel's Golan Heights: In its last-ditch attempt to draw the anti-Semitic Middle East in... http://t.co/vuH2eDIB3l,,0,8,2
532,2013-05-09 20:49:35+00:00,BreitbartNews,"Israel Warns: Russia to Sell Anti-Air Missile System to Syria: On May 8, Israel warned the U.S. that Russia is... http://t.co/AigYxshiXR",,2,13,1
533,2013-05-07 00:43:28+00:00,BreitbartNews,Obama Admin Warns Syria 'Days Are Numbered'... For 600 Days:  http://t.co/tqPuR7z3aG,,3,7,3
534,2013-05-06 21:58:19+00:00,BreitbartNews,White House: No Timeline On Action Against Syria:  http://t.co/Fmr35xXtGt,,0,5,5
535,2013-05-06 19:52:14+00:00,BreitbartNews,"Report: Syria Activates Palestinian Terror Against Israel: In a desperate attempt to direct Turkish, Egyptian,... http://t.co/ngycVcp4IA",,1,5,0
536,2013-05-06 11:54:01+00:00,BreitbartNews,World View: Israeli Air Strike on Damascus Escalates Syria Crisis: This morning's key headlines from Generatio... http://t.co/jQWoVSujTu,,0,5,1
537,2013-05-06 02:15:46+00:00,BreitbartNews,"Syria: Israeli Strike a 'Declaration of War': On May 5, Syria claimed Israel's reported military strike on a D... http://t.co/lq6plCAXaq",,2,13,0
538,2013-05-06 00:38:38+00:00,BreitbartNews,Breitbart TV: No U.S. Ground Troops in Syria? http://t.co/5NgmzRU0UQ #Syria #TCOT,,0,4,0
539,2013-05-05 22:12:17+00:00,BreitbartNews,Rep. King: Arming Syria Rebels Could Strengthen Al-Qaeda:  http://t.co/JgHNXUNGLC,,1,8,2
540,2013-05-05 16:55:10+00:00,BreitbartNews,"Sunday Shows: Democrats Back Away from Obama on Benghazi, Syria: Democrats on Sunday morning's news shows appe... http://t.co/2qXxjVHFoO",,3,15,3
541,2013-05-05 12:34:52+00:00,BreitbartNews,Report: Israel Strikes Syria; 'At Least Some...Take Red Lines Seriously': Reports in Syrian and international ... http://t.co/1gsBko5LDZ,,4,18,0
542,2013-05-04 09:32:21+00:00,BreitbartNews,Obama: No U.S. Ground Troops In Syria:  http://t.co/JDI8EKN3qk,,1,8,0
543,2013-05-04 09:32:21+00:00,BreitbartNews,Report: Israel Launches Airstrikes On Syria:  http://t.co/q4R3NI2s51,,1,7,0
544,2013-05-04 01:50:13+00:00,BreitbartNews,Israeli Defense Forces Strike Target Inside of Syria: U.S. Pentagon officials are confirming that at least two... http://t.co/B5NY7EwqSf,,1,17,3
545,2013-04-30 16:09:59+00:00,BreitbartNews,Obama: 'I've Got To Make Sure I've Got The Facts' On Syria:  http://t.co/jmOBqV4VuG,,1,12,10
546,2013-04-30 00:30:26+00:00,BreitbartNews,McCaskill: Can't Rule Out Putting U.S. Boots on the Ground in Syria: During an April 28 appearance on Face the... http://t.co/yNwhndfSXj,,0,2,3
547,2013-04-29 22:25:03+00:00,BreitbartNews,Prime Minister Of Qatar: Syria Used Chemical Weapons To Test 'Red Line':  http://t.co/zpzPeesjMm,,0,5,2
548,2013-04-29 20:23:32+00:00,BreitbartNews,Israeli Diplomat: No Doubt Syria Used Chemical Weapons: A senior Israeli diplomat says there is no doubt that ... http://t.co/sUOuKxlcLf,,0,2,1
549,2013-04-29 16:05:32+00:00,BreitbartNews,Obama: We 'Have To Act Prudently' On Syria:  http://t.co/1NN3EvcHh8 @BreitbartNews,,1,1,0
550,2013-04-28 21:22:36+00:00,BreitbartNews,What We Have Already Lost in Syria: If you have ever wondered how the entire civilized world co... http://t.co/4ps9r84ljd @BreitbartNews,,3,3,0
551,2013-04-28 17:45:18+00:00,BreitbartNews,Republicans Assail Obama over Syria Inaction: The opaque foreign policy of the Obama administra... http://t.co/jACvfv1Gdn @BreitbartNews,,2,8,0
552,2013-04-28 17:03:42+00:00,BreitbartNews,World View–UK's Cameron: Britain Won't Handle Syria Like Iraq: This morning's key headlines fro... http://t.co/RwyJpMTiSu @BreitbartNews,,0,0,0
553,2013-04-28 01:42:49+00:00,BreitbartNews,State Dept: WH Not Sure Syria Used Chemical Weapons: After days of tough talk from the White Ho... http://t.co/jfB4WhNsgB @BreitbartNews,,1,3,5
554,2013-04-27 16:05:21+00:00,BreitbartNews,Israel to Obama: 'World is Watching' Response to Syria's Chemical Weapons: Speaking on April 26... http://t.co/Exo77ZuoGq @BreitbartNews,,2,12,4
555,2013-04-26 23:00:40+00:00,BreitbartNews,State Dept: We Haven't Confirmed WH Claim Syria Used Chemical Weapons:  http://t.co/7ORsapGyXg @BreitbartNews,,1,6,8
556,2013-04-26 11:31:42+00:00,BreitbartNews,World View: U.S. Says Syria Has Used Chemical Weapons Twice: This morning's key headlines from ... http://t.co/VHXuyJOOdn @BreitbartNews,,1,3,2
557,2013-04-26 08:03:55+00:00,BreitbartNews,"State Dept Changes View On Syria In 24 Hrs, Can't Explain Why:  http://t.co/Ir634b85T6 @BreitbartNews",,1,15,1
558,2013-04-21 16:05:59+00:00,BreitbartNews,"FBI: Illinois Teen Tried to Join Al Qaeda, Fight in Syria: A suburban Chicago teenager has been arrested on te... http://t.co/vLCGDjC8Ak",,4,20,3
559,2013-04-18 12:17:21+00:00,BreitbartNews,World View: U.S. Sends More Troops to Jordan After Threat from Syria: This morning's key headlines from Genera... http://t.co/Vg6ednLDGR,,1,13,1
560,2013-04-14 08:59:44+00:00,BreitbartNews,World View–British Scientists: Chemical Weapons Used in Syria: This morning's key headlines from GenerationalD... http://t.co/KYKIOFuHH3,,0,4,2
561,2013-04-06 20:41:44+00:00,BreitbartNews,Assad: Thousands Of Terrorists Are Being Smuggled Into Syria:  http://t.co/Cd44tPX8Yn,,0,6,2
562,2013-03-31 11:33:14+00:00,BreitbartNews,World View -- Report: U.S. Military Action in Syria May Be Imminent: This morning's key headlines from Generat... http://t.co/ujA1zAWDOz,,0,8,3
563,2013-03-26 18:45:27+00:00,BreitbartNews,House Intel Comte Chair: U.S. Should Be Stopping 'Humanitarian Crisis' In Syria:  http://t.co/A1EKZyND4x,,0,2,1
564,2013-03-24 16:31:34+00:00,BreitbartNews,House Intelligence Committee Chair: Obama's 'Indecision' On Syria 'Dangerous' To U.S.:  http://t.co/UuQyeGR9BU,,2,9,1
565,2013-03-21 01:14:37+00:00,BreitbartNews,Graham Willing to Send US Troops to Syria to Secure Chemical Weapons: Amid reports that chemical weapons may h... http://t.co/ahNVsYF23j,,1,7,3
566,2013-03-20 10:19:23+00:00,BreitbartNews,World View: Syria Crosses 'Red Line' with Chemical Weapons: This morning's key headlines from GenerationalDyna... http://t.co/gH6FldTqh9,,0,4,1
567,2013-03-19 23:19:18+00:00,BreitbartNews,Official: Iran Moving Military Equipment into Syria Through Iraq: The government of Iraq is now cooperating wi... http://t.co/X2R2rPWOv9,,3,17,5
568,2013-03-19 21:15:37+00:00,BreitbartNews,WH: No Evidence Of Chemical Weapons In Syria:  http://t.co/i2zHBde0aG,,0,3,1
569,2013-03-12 18:20:02+00:00,BreitbartNews,CIA Operating in Iraq to Stem Terrorist Groups Moving into Syria: With Washington facing the risk of more Al Q... http://t.co/c4QxO44W6c,,2,7,0
570,2013-03-05 22:44:13+00:00,BreitbartNews,How Obama--and the GOP--Missed on Syria: Secretary of State John Kerry revealed today that the U.S. is trainin... http://t.co/i5JlTZ2JBt,,1,3,1
571,2013-03-03 19:10:43+00:00,BreitbartNews,Assad Warns U.K. To Stay Away From Syria Conflict:  http://t.co/oKoOUSDYxm,,1,4,1
572,2013-02-28 11:53:20+00:00,BreitbartNews,"World View: In Major Reversal, U.S. Will Provide Military Aid to Syria Opposition: This morning's key headline... http://t.co/0LAPjTAEDy",,0,4,5
573,2013-02-23 17:51:38+00:00,BreitbartNews,Syria Opposition To Boycott Upcoming Talks:  http://t.co/mh3VLaPWh3,,2,1,0
574,2013-02-21 11:29:31+00:00,BreitbartNews,Islamists Gaining Strength Among Rebels In Syria:  http://t.co/Ablrt9OWrH,,3,4,1
575,2013-02-11 11:41:46+00:00,BreitbartNews,"Iran, Hezbollah Building Militia Groups Inside Syria: Reports indicate that Iran and Hezbollah are ""building a n... http://t.co/2HUdcsR3",,0,6,1
576,2013-02-11 11:05:54+00:00,BreitbartNews,Syria Violence Rises:  http://t.co/zkcTgnd2,,0,1,0
577,2013-02-08 17:44:57+00:00,BreitbartNews,"Meet the New Lobbyists: Syrian Rebels: As civil war in Syria continues, a new battle has begun:  the battle for ... http://t.co/2IYLbyjQ",,0,1,0
578,2013-02-04 17:59:11+00:00,BreitbartNews,Iran: Israel Will 'Regret Aggression Against Syria':  http://t.co/Ejt56ddo,,0,5,2
579,2013-02-03 16:03:03+00:00,BreitbartNews,"Turkey FM Asks if Israel, Syria Share 'Collaborative Conspiracy': Turkish Foreign Minister Ahmet Davutoglu is qu... http://t.co/3GubKjl5",,0,0,0
580,2013-02-03 15:26:55+00:00,BreitbartNews,UPDATE: Israel Strikes Multiple Targets Within Syria: The story regarding Israel's Tuesday strike on a Syrian ar... http://t.co/FjLITWqG,,2,12,0
581,2013-02-02 16:13:48+00:00,BreitbartNews,Israel May Strike Syria Again Soon to Prevent Weapons to Hezbollah: Israel's Tuesday strike on a Syrian arms con... http://t.co/YQk227Ew,,2,12,2
582,2013-01-31 09:30:03+00:00,BreitbartNews,World View: Israel Warplanes Strike Target in Syria: This morning's key headlines from http://t.co/Pbp5DcZY:... http://t.co/NEorQ0Yk,,1,2,3
583,2013-01-30 15:17:40+00:00,BreitbartNews,"World View: Mali, Libya, Egypt, Syria Governments in Sharp Deterioration: This morning's key headlines from Gene... http://t.co/UFFcyO9z",,1,1,0
584,2013-01-16 05:26:36+00:00,BreitbartNews,World View: Syria Missile Strike Kills 80 Students Taking Exams: This morning's key headlines from GenerationalD... http://t.co/omMGJeln,,3,15,3
585,2013-01-11 21:43:07+00:00,BreitbartNews,Obama's Red Line on Syria Turns Out to Be Idle Threat: After all the big talk about a red line for Syria concern... http://t.co/cFEMhDxy,,1,13,3
586,2013-01-10 10:09:58+00:00,BreitbartNews,"World View: Syria's Assad Frees 2,130 Prisoners in Exchange for 48 Iranians: This morning's key headlines from G... http://t.co/wAp1JMfh",,1,7,2
587,2013-01-07 13:47:11+00:00,BreitbartNews,"World View: Assad Promises New Violence: This morning's key headlines from http://t.co/Pbp5DcZY

Syria's As... http://t.co/Qcu2pw02",,1,3,1
588,2013-01-03 20:26:56+00:00,BreitbartNews,Parents Of Journalist Missing In Syria Make Appeal To Captors:  http://t.co/CGfoKixu,,0,3,0
589,2012-12-31 16:46:29+00:00,BreitbartNews,"Obama Yawns As Syria Uses Chemical Weapons, Crosses 'Red Line': Rebel forces in Syria report that Syrian Preside... http://t.co/cXC4AtRj",,6,17,7
590,2012-12-29 00:09:36+00:00,BreitbartNews,Flashback: Kerry Condemns Working With 'Terrorist Nation' Syria:  http://t.co/0y0efsCF,,0,2,0
591,2012-12-24 11:44:18+00:00,BreitbartNews,World View: Russian Military Advisers Enter the Fray in Syria: This morning's key headlines from GenerationalDyn... http://t.co/T6nrius1,,0,7,1
592,2012-12-20 02:36:46+00:00,BreitbartNews,"U.N. Adopts Nine Resolutions on Israel, Zero on Syria: On December 18th, the U.N. adopted nine resolutions conce... http://t.co/PgZhoMtx",,2,23,3
593,2012-12-18 15:56:42+00:00,BreitbartNews,NBC News Crew Freed After Syria Captivity:  http://t.co/3vPGJpfG,,0,1,0
594,2012-12-12 17:22:42+00:00,BreitbartNews,Obama Recognizes Opposition Forces in Syria: Barack Obama and his Administration have now recognized the Syrian ... http://t.co/VFRla1eL,,2,5,3
595,2012-12-07 18:57:01+00:00,BreitbartNews,Clinton: No Easy Answers On Syria:  http://t.co/zglMBgb1,,0,1,1
596,2012-12-06 09:09:01+00:00,BreitbartNews,World View—Reports: U.S. Prepares for Syria Intervention over Chemical Weapons: This morning's key headlines fro... http://t.co/tzCqQY3t,,2,10,2
597,2012-12-05 10:10:05+00:00,BreitbartNews,World View—Analysts: Tables Turned on Assad in Syria War: This morning's key headlines from GenerationalDynamics... http://t.co/KyYyuUpi,,0,1,0
598,2012-12-04 20:53:34+00:00,BreitbartNews,White House: Syrian Use of Chemical Weapons Would 'Cross a Red Line': In the wake of reports that Syria is not o... http://t.co/arF5C0AD,,0,1,1
599,2012-12-04 00:39:11+00:00,BreitbartNews,Syria Now Mixing Chemicals for Sarin Gas: Reports are now circulating that Syria is mixing the chemicals necessa... http://t.co/c3uhYoUG,,1,33,6
600,2012-12-04 00:04:10+00:00,BreitbartNews,Obama Threatens Syria With 'Red Line'; Admin Fuzzy On Consequences Of Crossing:  http://t.co/QFLPMwRx,,1,8,3
601,2012-11-30 12:13:00+00:00,BreitbartNews,Anonymous Vows to Remove Syria's 'Evil Government' from the Internet: As fighting in Syria between pro-governmen... http://t.co/nRiLky4X,,2,5,1
602,2012-11-29 07:54:06+00:00,BreitbartNews,CNN Gives Rare Report From Inside Syria:  http://t.co/FjyGtTyG,,0,3,1
603,2012-11-25 19:40:40+00:00,BreitbartNews,Syria Rebels Capture Air Base Near Damascus:  http://t.co/Y5XkNhRD,,1,4,0
604,2012-11-01 13:23:54+00:00,BreitbartNews,Obama Administration Confused on Syria: As Republicans on Capitol Hill and the Romney/Ryan ticket continue to pr... http://t.co/l446YbN3,,3,12,1
605,2012-10-22 07:03:59+00:00,BreitbartNews,World View: Hizbollah Launching Rocket Attacks into Syria: This morning's key headlines from GenerationalDynamic... http://t.co/QuAnWuOe,,1,8,1
606,2012-10-16 11:35:14+00:00,BreitbartNews,"While Biden Smirked at VP Debate, Obama Admin Was Arming Islamic Jihadists in Syria: Under pressure from Congres... http://t.co/3cUXTfaJ",,3,31,3
607,2012-10-16 11:03:37+00:00,BreitbartNews,Is Syria Poised to Become Obama's Waterloo?: The attacks on the Benghazi consulate raised questions about Presid... http://t.co/5a3kPDm2,,2,9,0
608,2012-10-15 09:56:00+00:00,BreitbartNews,World View: Possible Nato Invasion of Syria Revives Iraq's WMDs Debate: This morning's key headlines from Genera... http://t.co/IgASueL4,,4,7,0
609,2012-10-13 07:51:14+00:00,BreitbartNews,World View: U.S. Preparing for Worst-Case Chemical Weapons Scenario in Syria: This morning's key headlines from ... http://t.co/BoGu4Pu4,,0,5,0
610,2012-10-12 15:14:01+00:00,BreitbartNews,Biden Shows His Foreign Policy Prowess By Claiming Syria Five Times Larger Than Libya: During the Vice President... http://t.co/7jY5ELZ4,,2,17,1
611,2012-10-06 18:13:00+00:00,BreitbartNews,Turkey Takes Aim At Syria:  http://t.co/LQxWBFoE,,1,1,3
612,2012-10-05 06:55:59+00:00,BreitbartNews,World View: Turkey Expands Rules of Engagement Against Syria: This morning's key headlines from GenerationalDyna... http://t.co/QV9oO5Sc,,1,3,0
613,2012-10-04 13:56:49+00:00,BreitbartNews,Turkish Parliament Okays Sending Troops and Warplanes into Syria: Turkey's state media reports that Turkey's Par... http://t.co/xHyNwzfr,,0,3,0
614,2012-10-04 07:23:42+00:00,BreitbartNews,"World View: Turkey, Syria Exchange Fire Across Border: This morning's key headlines from GenerationalDynamics.co... http://t.co/SFm9PSma",,1,1,0
615,2012-09-30 04:44:53+00:00,BreitbartNews,Gunfire Rages In Syria:  http://t.co/8s6bCvQk,,1,2,0
616,2012-09-09 18:06:56+00:00,BreitbartNews,"Jihadists Join Fight Against Assad: According to a French surgeon treating fighters in Syria, foreign Islamists ... http://t.co/V9JBPur3",,1,2,0
617,2012-09-05 21:02:21+00:00,BreitbartNews,World Needs Alternative to Obama's Syria Failure: The number of people killed in Syria will soon reach genocidal... http://t.co/d89daV3E,,0,0,0
618,2012-08-31 10:38:24+00:00,BreitbartNews,World View: Egypt's Morsi Shocks Iran with Statement Condemning Syria's Assad: This morning's key headlines from... http://t.co/itZrFdQ1,,0,1,0
619,2012-08-30 10:30:41+00:00,BreitbartNews,World View: Syria's Assad Gives Lengthy TV Interview to Prove He's Okay: This morning's key headlines from Gener... http://t.co/A4zhLsEX,,0,0,0
620,2015-12-30 23:19:01+00:00,DailyMail,"State Dept claims 'bringing peace, security to Syria' among its successes in 2015
https://t.co/GR7u2Xnej9",,0,6,1
621,2015-12-27 13:38:20+00:00,DailyMail,United States hits ISIS with 17 airstrikes on Christmas Day in Iraq and Syria https://t.co/ARtUpeB288,,10,11,1
622,2015-12-24 17:08:06+00:00,DailyMail,"US held secret communications with Assad's regime for years in bid to limit violence in Syria, officials claim https://t.co/0OqKeJjXYM",,1,2,0
623,2015-12-01 19:35:04+00:00,DailyMail,US to send more troops to Iraq and Syria https://t.co/mITFqNrZ7e,,1,3,0
624,2015-11-26 12:27:05+00:00,DailyMail,Barack Obama has urged Americans to show generosity to those fleeing war-torn Syria https://t.co/U1XlNMcaKp,,8,7,4
625,2015-11-24 11:35:35+00:00,DailyMail,U.S. military drops leaflets warning civilians of incoming airstrikes in Syria https://t.co/we3eYltLIg https://t.co/CuJfIWZMef,https://pbs.twimg.com/media/CUkugVYWEAAE0nm?format=jpg&name=large,3,6,3
626,2015-11-17 18:14:05+00:00,DailyMail,Majority of Americans want the US to do more to fight ISIS–but are opposed to sending troops to Syria https://t.co/E1i5R2lWGF,,5,4,1
627,2015-11-16 15:08:30+00:00,DailyMail,Obama: Ground troops in Syria would be a mistake https://t.co/355hfBjlWV,https://pbs.twimg.com/media/CT8ShGPWwAECpYE?format=png&name=large,19,23,4
628,2015-11-16 12:02:05+00:00,DailyMail,"Photos show 'From Paris, With Love' scrawled on US missiles destined for Syria https://t.co/C45NX5JesN https://t.co/7sw5A0KJqN",https://pbs.twimg.com/media/CT7n2YaWIAAylu_?format=jpg&name=large,719,994,45
629,2015-11-15 12:27:52+00:00,DailyMail,Hillary Clinton insists ISIS and Syria 'cannot be an American fight' https://t.co/AxROZgU2cv,,0,5,4
630,2015-10-30 14:46:30+00:00,DailyMail,US to deploy special forces to Syria in advisory role https://t.co/QXMULGHl2b,,12,13,6
631,2015-10-27 20:41:07+00:00,DailyMail,US to begin 'action on the ground' in Iraq and Syria against ISIS https://t.co/GRkktxLtvc,,1,4,3
632,2015-10-12 15:44:03+00:00,DailyMail,Obama loses his cool as he is challenged on 'embarrassment' in Syria http://t.co/8NXmEB0dqn,,4,6,2
633,2015-10-09 16:23:08+00:00,DailyMail,Obama claims Putin's war in Syria is sign of weakness http://t.co/ipszLi9KHc,,14,22,19
634,2015-10-04 20:02:07+00:00,DailyMail,"Donald Trump's foreign policy plan: slash military spending, sit back and watch what happens in Syria http://t.co/n4nnQWmLnS",,5,6,1
635,2015-07-27 14:03:19+00:00,DailyMail,"This single dad, 25, left his home in the Bronx to fight ISIS in Syria http://t.co/38Z5raamzD http://t.co/emcQ7cH7y1",https://pbs.twimg.com/media/CK7RiTcW8AIz0q0?format=jpg&name=large,44,61,6
636,2015-06-17 21:21:03+00:00,DailyMail,1st American volunteer to die fighting ISIS in Syria is laid to rest http://t.co/MOhr18JTAa http://t.co/MV2JH3fUxK,https://pbs.twimg.com/media/CHu2IaIUwAEx2Se?format=jpg&name=large,3,5,1
637,2015-06-17 18:33:06+00:00,DailyMail,Military forced to scale back drone bombing missions in Syria http://t.co/MWk8cEOCgp,,0,1,0
