id,Date,User,Tweet,Media,Likes,Retweets,Comments
94,2022-06-15 09:11:17+00:00,EmmanuelMacron,"Dans les temps que nous vivons, il était important pour moi de venir marquer mon amitié et mon soutien à la Roumanie. Nous continuerons à soutenir ensemble l'Ukraine, à aider la Moldavie, à agir pour assurer notre indépendance énergétique et construire une défense commune. https://t.co/aOlO1J1Zxu",https://pbs.twimg.com/media/FVSFJbxXoAIaZov?format=jpg&name=large,2170,432,366
95,2022-06-14 19:03:35+00:00,EmmanuelMacron,"La guerre est une réalité en Ukraine. Elle est aux portes de la Roumanie et menace tout notre continent. Aux frontières de notre Union européenne, pour prévenir toute tentative de déstabilisation et d'agression contre l'Europe, l'engagement de nos forces armées est fondamental.",,2445,602,1241
96,2022-05-30 22:51:50+00:00,EmmanuelMacron,"Russia has chosen to continue its war in Ukraine. Tonight, as Europeans, united and in solidarity with the Ukrainian people, we are taking new decisive sanctions. We have decided to stop importing 90% of Russian oil by the end of 2022.",,26781,3522,2422
97,2022-05-30 22:41:01+00:00,EmmanuelMacron,"La Russie fait le choix de poursuivre sa guerre en Ukraine. En Européens, unis et solidaires du peuple ukrainien, nous prenons ce soir de nouvelles sanctions. Nous avons décidé de mettre fin aux importations de pétrole russe à 90% d’ici fin 2022.",,13432,1827,4816
98,2022-05-30 14:23:38+00:00,EmmanuelMacron,"Journaliste, Frédéric Leclerc-Imhoff était en Ukraine pour montrer la réalité de la guerre. À bord d’un bus humanitaire, aux côtés de civils contraints de fuir pour échapper aux bombes russes, il a été mortellement touché.",,11541,2783,1579
99,2022-05-28 16:17:58+00:00,EmmanuelMacron,"With Chancellor Olaf Scholz, we spoke by telephone today with President Vladimir Putin. 
Any solution to the war must be negotiated between Moscow and Kyiv, with due respect for the sovereignty and territorial integrity of Ukraine.",,4451,689,1667
100,2022-05-28 15:12:10+00:00,EmmanuelMacron,"Avec le Chancelier Olaf Scholz, nous nous sommes aujourd'hui entretenus avec le Président Vladimir Poutine. 
Toute solution à la guerre doit être négociée entre Moscou et Kiev, dans le respect de la souveraineté et de l'intégrité territoriale de l'Ukraine.",,4321,820,1164
101,2022-05-19 17:09:58+00:00,EmmanuelMacron,"La fréquence de nos échanges, chère @sandumaiamd, témoigne de l'amitié entre la Moldavie et la France. Voisin de l'Ukraine, votre pays fait face à une situation difficile. La générosité du peuple moldave à l'égard des Ukrainiens est admirable. Nous continuerons à vous soutenir. https://t.co/mvbUbZazR2",https://pbs.twimg.com/media/FTIvyEoaIAEqEh3?format=jpg&name=large,3117,537,973
102,2022-05-17 18:18:32+00:00,EmmanuelMacron,Nous avons évoqué avec le Président Zelensky les garanties de sécurité que la France pourrait apporter à l’Ukraine dans le cadre d’un accord international pour assurer le respect de la souveraineté et de l’intégrité territoriale du pays.,,2376,429,329
103,2022-05-17 18:18:32+00:00,EmmanuelMacron,"Le peuple ukrainien, dont le courage force le respect, peut compter sur notre solidarité. À ce jour, 800 tonnes d'aide humanitaire ont déjà été acheminées de la France vers l'Ukraine. Les livraisons d’armes et d'équipement humanitaire s'intensifieront dans les jours à venir.",,2700,477,344
104,2022-05-17 18:18:32+00:00,EmmanuelMacron,"Au Président Zelensky, j’ai réaffirmé notre détermination à répondre aux besoins exprimés par l’Ukraine, notamment en matériel de défense, en aide humanitaire, en soutien économique et financier, en carburant, et pour accompagner le travail de justice.",,6008,975,1644
105,2022-05-13 14:19:28+00:00,EmmanuelMacron,"Face aux répercussions de l'agression russe contre l'Ukraine, nous allons agir ensemble sur la sécurité alimentaire.",,1355,264,521
106,2022-05-10 21:27:36+00:00,EmmanuelMacron,"En mars, nous avons lancé une initiative pour faire face aux conséquences de la guerre en Ukraine sur la sécurité alimentaire mondiale. Aux Présidents @Macky_Sall et @AUC_MoussaFaki ce soir, j’ai redit mon engagement total. Nous continuons de mobiliser.",,1874,421,1103
107,2022-05-10 14:37:15+00:00,EmmanuelMacron,"The war in Ukraine could cause a global food crisis. The response promoted by France, the Food and Agriculture Resilience Mission (FARM), has to succeed. I have put it to President Xi and will continue to build support widely.",,766,169,135
108,2022-05-10 14:37:15+00:00,EmmanuelMacron,"With President Xi Jinping, I discussed the tragic situation faced by the Ukrainian people because of the Russian aggression. We share the goals of a ceasefire and of respect for Ukraine’s territorial integrity and sovereignty. https://t.co/rOFdbyVB3F",https://pbs.twimg.com/media/FSZ2goYXIAAZW1o?format=jpg&name=large,2734,461,510
109,2022-05-10 13:32:41+00:00,EmmanuelMacron,"La guerre en Ukraine fait peser le risque d'une crise alimentaire au niveau mondial. La réponse que porte la France, l'initiative FARM pour Food and Agriculture Resilience Mission, doit réussir. Je l'ai présentée au Président XI, je continuerai à mobiliser largement.",,1454,301,162
110,2022-05-10 13:32:40+00:00,EmmanuelMacron,"Avec le Président XI Jinping, nous avons fait le point sur la situation dramatique que traverse le peuple ukrainien du fait de l'agression russe. Les objectifs, nous les partageons : cessez-le-feu, respect de l'intégrité territoriale et de la souveraineté de l'Ukraine. https://t.co/dwd0ObeQpy",https://pbs.twimg.com/media/FSZnu5vXsAULarL?format=jpg&name=large,5216,819,813
111,2022-05-09 14:16:04+00:00,EmmanuelMacron,"Nous ne sommes pas en guerre contre la Russie. Nous œuvrons en Européens pour la préservation de la souveraineté et de l'intégrité territoriale de l'Ukraine. Pour le retour de la paix sur notre continent.
Nous serons là pour reconstruire l’Ukraine, en Européens, toujours.",,8248,1291,1790
112,2022-05-09 14:09:17+00:00,EmmanuelMacron,"L’Ukraine, nous la soutenons. Et nous continuerons. En Européens. https://t.co/2VFYgd9NoF",https://pbs.twimg.com/amplify_video_thumb/1523664178472525824/img/VQ2ABOuJdGcjwzMc.jpg,1777,464,208
113,2022-05-08 18:27:53+00:00,EmmanuelMacron,"En visioconférence avec les membres du G7 et le Président Zelensky aujourd’hui, notre objectif est clair : le respect de la souveraineté et de l'intégrité territoriale de l'Ukraine. Cette guerre doit prendre fin !",,1639,277,82
114,2022-05-08 18:27:52+00:00,EmmanuelMacron,"Le 8 mai 1945, l’Europe était libérée du fascisme et de souffrances humaines indescriptibles. 77 ans plus tard, la paix sur notre continent est mise en péril par la Russie qui a fait le choix d’agresser et d’envahir un pays souverain, l’Ukraine.",,8220,1476,1421
115,2022-05-06 17:48:05+00:00,EmmanuelMacron,"Meilleure anticipation des pandémies, reconstitution du @GlobalFund en septembre, transition climatique et biodiversité, engagement avec l’initiative FARM pour la sécurité alimentaire mondiale aggravée par la guerre en Ukraine : voici les priorités abordées avec @BillGates. https://t.co/tHK4zUeCO8",https://pbs.twimg.com/media/FSF5uVsXMAEZ59-?format=jpg&name=large,2785,616,1518
116,2022-05-05 15:07:43+00:00,EmmanuelMacron,"La mobilisation des voisins européens de l’Ukraine, la solidarité du peuple polonais qui a accueilli depuis le 24 février plusieurs millions d’Ukrainiennes et d’Ukrainiens, est exceptionnelle. Voilà le vrai visage de notre Europe. Des peuples unis et solidaires.",,2200,434,142
117,2022-05-03 17:55:29+00:00,EmmanuelMacron,"Sept. C'est le nombre de journalistes tués en Ukraine depuis le début de la guerre. Tués parce qu'ils exerçaient leur profession, comme dix-huit de leurs confrères dans le monde en 2022. Nous ne les oublions pas.",,11186,1599,1274
118,2022-04-30 13:44:55+00:00,EmmanuelMacron,"Au téléphone avec le Président Zelensky, j’ai dit ma volonté de continuer à œuvrer pour la souveraineté et l’intégrité territoriale de l’Ukraine. Notre appui en matériel militaire se poursuivra, notre aide humanitaire aussi avec déjà plus de 615 tonnes d’équipements acheminés.",,15770,2244,4116
119,2022-04-14 23:07:09+00:00,EmmanuelMacron,"Appalling crimes have been committed in Ukraine. On the ground, our experts are helping the Ukrainian and international judicial officials to collect evidence and establish responsibility. The Russian authorities must be held accountable. There is no peace without justice.",,2503,470,440
120,2022-04-14 23:07:08+00:00,EmmanuelMacron,"To support Ukraine, our firefighters and rescue workers are sending 24 fire trucks and ambulances as well as 50 tons of emergency equipment. This is the second convoy in a month.",,2210,331,373
121,2022-04-14 23:07:08+00:00,EmmanuelMacron,"In 50 days, France has delivered over €100 million in military equipment to Ukraine. We will be providing additional capacity. I committed to it. We Europeans are also mobilizing €1.5 billion to equip the Ukrainian forces. And we will continue.",,2039,345,187
122,2022-04-14 23:07:08+00:00,EmmanuelMacron,"April 14 marks the 50th day of horrors in Ukraine. 50 days of war in the very heart of our Europe. On my call with President Zelensky just now, I once again expressed our determination to stand by his side to put an end to the conflict as well as our solidarity.",,5655,1035,1086
123,2022-04-14 20:09:26+00:00,EmmanuelMacron,"Des crimes épouvantables ont été commis en Ukraine. Sur le terrain, nos gendarmes et experts aident la justice ukrainienne et internationale à rassembler les preuves, établir les responsabilités. Les autorités russes devront rendre des comptes. Il n’y a pas de paix sans justice.",,3387,680,600
124,2022-04-14 20:09:26+00:00,EmmanuelMacron,"En soutien à l'Ukraine, nos pompiers et sauveteurs achemineront demain 24 véhicules incendie et ambulances ainsi que 50 tonnes de matériel de secours. C'est le deuxième convoi en un mois. À nos agents, aux collectivités, aux entreprises et citoyens qui contribuent : merci.",,3794,729,468
125,2022-04-14 20:09:26+00:00,EmmanuelMacron,"En 50 jours, la France a livré à l'Ukraine plus de 100 millions d’euros d’équipements militaires. Nous fournirons des capacités additionnelles. Je m'y suis engagé. En Européens, aussi, nous mobilisons 1,5 milliard d’euros pour équiper les forces ukrainiennes. Nous continuerons.",,2757,646,467
126,2022-04-14 20:09:25+00:00,EmmanuelMacron,"Ce 14 avril marque la 50ème journée d'horreurs en Ukraine. 50 jours de guerre au cœur même de notre Europe. Au Président Zelensky que je viens d'avoir par téléphone, j’ai dit à nouveau notre détermination à ses côtés pour mettre fin au conflit et notre solidarité.",,8281,1459,1922
127,2022-04-08 14:44:55+00:00,EmmanuelMacron,"As Europeans, we are adopting new sanctions. And we will continue providing humanitarian, military and financial support to Ukraine.",,2994,470,569
128,2022-04-08 14:44:55+00:00,EmmanuelMacron,"The victims in Kramatorsk, Bucha, Mariupol and Kharkiv are in our thoughts. Throughout Ukraine, we will support investigations to ensure justice is done. Our thoughts go out to the families who continue to flee. We will welcome them to our Union, our Union of peace.",,3140,531,568
129,2022-04-08 13:44:40+00:00,EmmanuelMacron,"En Européens, nous prenons de nouvelles sanctions. Et nous continuons à soutenir l'Ukraine sur les plans humanitaire, militaire et financier.",,3632,638,570
130,2022-04-08 13:44:40+00:00,EmmanuelMacron,"Nous pensons aux victimes de Kramatorsk, de Boutcha, de Marioupol, de Kharkiv : partout en Ukraine, nous soutiendrons les enquêtes pour que la justice soit faite. Nous pensons aux familles qui continuent de fuir, nous les accueillerons dans notre Union, notre Union de paix.",,3920,709,420
131,2022-04-01 13:44:32+00:00,EmmanuelMacron,"Enlevé par l'armée russe, on ne peut imaginer ce que le maire de Melitopol a vécu. Libre, il témoigne. Son histoire nous bouleverse. Je lui ai dit, ainsi qu'aux députées ukrainiennes avec lui, notre admiration et notre soutien. Aux côtés de l'Ukraine, déterminés, nous le restons. https://t.co/OYu1lTEfA8",https://pbs.twimg.com/media/FPQ0XwaXMCEMllC?format=jpg&name=large,6930,1287,1864
132,2022-03-25 21:25:14+00:00,EmmanuelMacron,"Cette guerre de la Russie en Ukraine, en empêchant les récoltes et les semences de céréales, entraîne déjà de sérieux problèmes d'approvisionnement. Pour prévenir ce qui menace de devenir une crise alimentaire, nous lançons l'initiative Food and Agriculture Resilience Mission. https://t.co/8sA1o9Lwyi",https://pbs.twimg.com/amplify_video_thumb/1507445797692002304/img/Pq9UXYFi9DpoSICI.jpg,4051,946,3486
133,2022-03-25 19:50:28+00:00,EmmanuelMacron,"Forte pression sur le régime russe à travers des sanctions sans précédent, soutien sans faille à l'Ukraine sur tous les plans, maintien des canaux de dialogue : en Européens, nous avons réaffirmé notre réponse face à la guerre de la Russie en Ukraine.",,8131,1160,3314
134,2022-03-24 18:06:00+00:00,EmmanuelMacron,"L’OTAN a fait un choix, celui de soutenir l'Ukraine pour arrêter la guerre, sans faire la guerre.",,12310,1432,2845
135,2022-03-24 17:57:14+00:00,EmmanuelMacron,"Un mois après le déclenchement de la guerre de la Russie contre l'Ukraine, où en sommes-nous ? https://t.co/glUgs6PZFx",https://pbs.twimg.com/amplify_video_thumb/1507053086493319180/img/jZLGRqa-FCpC7kIu.jpg,1846,441,620
136,2022-03-15 13:49:28+00:00,EmmanuelMacron,Cet élan de solidarité de la Nation pour les Ukrainiennes et les Ukrainiens va se poursuivre. Car les femmes et les enfants qui quittent l’Ukraine sous les bombes aujourd’hui auront besoin de notre soutien sans faille.,,2230,372,445
137,2022-03-15 13:49:26+00:00,EmmanuelMacron,"À ce jour, plus de 15 000 réfugiés venus d’Ukraine sont arrivés en France. Ils bénéficient de la protection temporaire. Nous leur proposons un hébergement ainsi qu’un accompagnement social, administratif et sanitaire. https://t.co/WHK5DwFIV6",https://pbs.twimg.com/media/FN5SjFlXsAQiZTy?format=jpg&name=large,1291,201,98
138,2022-03-15 13:49:24+00:00,EmmanuelMacron,"Pour échapper à la guerre en Ukraine, trois millions de personnes ont quitté leur pays. Chaque seconde, un enfant devient un réfugié. Un drame humain. Au cœur même de notre continent.",,9432,1457,2484
139,2022-03-13 17:49:17+00:00,EmmanuelMacron,"Today, a US journalist was killed in Ukraine. Before him, others have been targeted, murdered, injured or kidnapped. Our thoughts are with all those journalists driven by courage and an ideal: the freedom to inform. This freedom is fundamental to our democracies.",,14787,2560,1242
140,2022-03-13 17:10:19+00:00,EmmanuelMacron,"Aujourd’hui un journaliste américain a été tué en Ukraine. Avant lui, d’autres ont été pris pour cible, assassinés, blessés, enlevés. Nous pensons à tous ces journalistes animés par le courage et un idéal : la liberté d'informer. Elle est fondamentale pour nos démocraties.",,24798,3316,2862
141,2022-03-11 16:18:10+00:00,EmmanuelMacron,"Face à la guerre et à la violence inouïe déployée par la Russie contre l'Ukraine et son peuple, l'Europe a répondu avec unité, rapidité et esprit de responsabilité. https://t.co/PKXoOqPKpA",https://pbs.twimg.com/amplify_video_thumb/1502317251202015243/img/gb1dgrcvxIK7BYJz.jpg,3095,619,701
142,2022-03-10 20:05:00+00:00,EmmanuelMacron,"Le bombardement russe d'une maternité à Marioupol est un acte de guerre indigne et amoral. Nous le condamnons avec la plus grande fermeté. Dans le cadre des Nations unies, les conséquences de cette guerre illégale menée en Ukraine devront être tirées. https://t.co/EFKQAcTkpU",https://pbs.twimg.com/amplify_video_thumb/1502005318431215617/img/Myi9XDznkior8DkF.jpg,7249,1351,1903
143,2022-03-08 14:39:24+00:00,EmmanuelMacron,The German Chancellor and I spoke to the Chinese President this morning about the tragic consequences of the war in Ukraine. President Xi supported our action towards reaching a ceasefire and ensuring the people have access to humanitarian aid.,,8524,1257,1959
144,2022-03-08 14:21:09+00:00,EmmanuelMacron,"Avec le chancelier allemand, nous avons échangé ce matin avec le président chinois sur les conséquences dramatiques de la guerre en Ukraine. Pour un cessez-le-feu et la garantie d'un accès des populations à l'aide humanitaire, le Président Xi a apporté son soutien à notre action. https://t.co/BSDUHmN1Tr",https://pbs.twimg.com/media/FNVWp5mXsAEOSBT?format=jpg&name=large,12794,1714,1886
145,2022-03-06 20:37:25+00:00,EmmanuelMacron,"I spoke with President Putin and then with President Zelensky. We are striving to preserve the integrity of Ukraine's civilian nuclear plants, in addition to other priority demands we presented to Russia: a ceasefire and the protection of civilians.",,30014,4014,3831
146,2022-03-06 19:31:36+00:00,EmmanuelMacron,"J'ai parlé aujourd'hui au Président Poutine puis au Président Zelensky. Nous engageons un travail pour préserver l'intégrité des installations nucléaires civiles de l'Ukraine, en plus des exigences prioritaires portées à la Russie : cessez-le-feu et protection des civils.",,23226,2628,3254
147,2022-03-03 19:07:11+00:00,EmmanuelMacron,I spoke to President Putin this morning. He refuses to stop his attacks on Ukraine at this point. It is vital to maintain dialogue to avoid human tragedy. I will continue my efforts and contacts. We must avoid the worst.,,28230,3790,4826
148,2022-03-03 17:12:46+00:00,EmmanuelMacron,"J'ai échangé ce matin avec le Président Poutine. Cesser ses attaques contre l'Ukraine, à ce stade, il le refuse. Maintenir le dialogue pour éviter des drames humains est absolument nécessaire. Je poursuivrai mes efforts et les contacts. Il nous faut éviter le pire.",,27655,3168,3648
149,2022-03-02 19:40:33+00:00,EmmanuelMacron,"Ni la France, ni l’Europe, ni l’Ukraine, ni l’Alliance Atlantique n’ont voulu cette guerre. https://t.co/GxZ4WQNzIZ",https://pbs.twimg.com/amplify_video_thumb/1499107056359456769/img/wShbekhkkeTLV1JO.jpg,6185,1109,905
150,2022-03-02 18:16:12+00:00,EmmanuelMacron,"Nous sommes 141 États à condamner l'agression russe en Ukraine. La résolution portée avec nos partenaires aux Nations Unies est adoptée. Merci à tous les acteurs qui se mobilisent à l'ONU, au Quai d'Orsay, dans nos ambassades, sur le terrain. Ne cédons rien de notre unité !",,14113,2110,1256
151,2022-03-02 09:47:38+00:00,EmmanuelMacron,"Mes chers compatriotes,
Je m’adresserai à vous ce soir à 20h sur la guerre en Ukraine.",,48009,6120,5478
152,2022-03-01 17:21:08+00:00,EmmanuelMacron,"Si les temps sont troublés par la guerre en Ukraine, par un virus qui bouleverse notre vie quotidienne, je n’oublie pas notre jeunesse et la promesse que je lui ai faite. Pour qu'elle ait foi en elle, en son avenir, aujourd’hui le Contrat d’Engagement Jeune entre en vigueur.",,12435,1528,1895
153,2022-02-28 20:16:00+00:00,EmmanuelMacron,"To President Putin, I reiterated the international community’s demand to end the Russian offensive against Ukraine and insisted on the need to immediately establish a ceasefire.",,9605,1008,181
154,2022-02-28 15:30:50+00:00,EmmanuelMacron,"Au Président Poutine, j'ai réitéré la demande de la communauté internationale de mettre fin à l'offensive russe contre l'Ukraine, et insisté sur la nécessité de mettre en œuvre un cessez-le-feu immédiatement.",,7431,831,214
155,2022-02-27 01:11:32+00:00,EmmanuelMacron,"Ce soir, j'ai demandé au Président Loukachenko le retrait des troupes russes de son sol. La fraternité entre les peuples biélorusses et ukrainiens devrait conduire la Biélorussie à refuser d'être le vassal et le complice de fait de la Russie dans la guerre contre l'Ukraine.",,26921,3161,3413
156,2022-02-26 23:17:40+00:00,EmmanuelMacron,"Ce n'est pas seulement le peuple ukrainien qui est endeuillé par la guerre initiée par la Russie, ce sont tous les peuples d'Europe. Ce soir, nos pensées vont aussi vers la Grèce après la perte de dix de ses compatriotes qui vivaient en Ukraine près de Marioupol.",,30395,3830,2458
157,2022-02-25 02:28:40+00:00,EmmanuelMacron,"En Européens, nous avons décidé d'une aide économique à destination de l'Ukraine à hauteur de 1,2 milliard d'euros. C'est sans précédent. Nous continuerons à livrer des matériels militaires et à soutenir la population dans cette épreuve.",,16368,1647,915
158,2022-02-24 14:11:01+00:00,EmmanuelMacron,"En reniant sa parole, en refusant la voie diplomatique, en choisissant la guerre, le Président Poutine n’a pas seulement attaqué l’Ukraine. Il a décidé de porter l’atteinte la plus grave à la paix, à la stabilité dans notre Europe.",,23745,3151,1882
159,2022-02-24 06:53:51+00:00,EmmanuelMacron,La France est solidaire de l’Ukraine. Elle se tient aux côtés des Ukrainiens et agit avec ses partenaires et alliés pour que cesse la guerre.,,23371,3672,1591
160,2022-02-24 06:53:50+00:00,EmmanuelMacron,La France condamne fermement la décision de la Russie de faire la guerre à l’Ukraine. La Russie doit mettre immédiatement fin à ses opérations militaires.,,44748,7762,3983
161,2022-08-30 15:26:01+00:00,vpecresse,Volodymir @ZelenskyyUa remercie la région @iledefrance de son action humanitaire et économique pour la reconstruction des régions de Kyiv et de Tchernihiv. Le courageux peuple ukrainien peut compter sur notre soutien ! #Ukraine https://t.co/hzDkdhmcLb,https://pbs.twimg.com/media/FbauYIaXEAUOAji.jpg,221,59,62
162,2022-07-02 09:50:27+00:00,vpecresse,"🗞 Que ce soit à #Kiev, #Kharkov ou #Tchernihiv, les populations de toutes ces villes aspirent à ce que l'Europe ne se limite pas à l'aide humanitaire mais puisse s'engager dans la reconstruction.

Mon récit au @Le_Figaro de mon déplacement en #Ukraine🇫🇷🇺🇦
https://t.co/arkluZ6lu8",,193,64,87
163,2022-06-08 10:11:48+00:00,vpecresse,"La Région @iledefrance a voté, le 18 mai dernier, plusieurs résolutions en faveur d’un soutien financier et moral à l’#Ukraine, qui ont permis de débloquer au total 1,1 M€ d’aides d’urgence, qui s’ajoutent aux 500 000 euros déjà votés en mars dernier. 🇫🇷🇺🇦https://t.co/dEmbQfAnam",,43,18,3
164,2022-06-08 10:06:03+00:00,vpecresse,"La @SNCF, suite à l’appel de l'@l_amf et de la @ProtecCivilefr, a mis à disposition cet entrepôt pour la centralisation des dons venant de tout le territoire national.

Cet entrepôt est aujourd’hui la plateforme nationale d’envoi de matériel à destination de l’Ukraine. 🇫🇷🇺🇦 https://t.co/8EKnW5EBdI",https://pbs.twimg.com/media/FUuOiwSXEAYFwfI?format=jpg&name=large,40,13,1
165,2022-06-08 10:04:41+00:00,vpecresse,"📍Ce matin aux côtés d'@StefanishynaO, Vice-première ministre d’Ukraine et de Son Excellence @OmelchenkoVadym, ambassadeur d’Ukraine en France à la gare de triage de Villeneuve-Saint-Georges. 

Un entrepôt pour la centralisation des dons destinés à l'#Ukraine. ⤵️ https://t.co/X63wPNK56Y",https://pbs.twimg.com/media/FUuOPAXXsAAQ_Bk?format=jpg&name=large,134,46,11
166,2022-05-30 15:54:20+00:00,vpecresse,"Je suis attristée par la mort de Frédéric Leclerc-Imhoff, tué alors qu’il accompagnait un convoi humanitaire en #Ukraine. J’adresse mes condoléances à sa famille et à ses confrères de @BFMTV. 

Je rends hommage au travail des journalistes pour nous informer au péril de leur vie. https://t.co/44XTgUMWAS",https://pbs.twimg.com/media/FUBH9SHXoAARVGp?format=jpg&name=large,335,63,19
167,2022-05-18 13:25:33+00:00,vpecresse,"Aujourd'hui, nous sommes à nouveau là pour dire au grand peuple ukrainien qu’il n’est pas seul.

En présence de @OmelchenkoVadym, la #RégionIDF vote une nouvelle aide d'un million d'euros à l'#Ukraine ciblée sur l’accueil, l’hébergement, l’aide alimentaire et la santé. #DirectIDF https://t.co/taEAqs3Hem",https://pbs.twimg.com/media/FTCyZoZX0AAbLi4.jpg,381,111,214
168,2022-03-27 12:23:53+00:00,vpecresse,Double langage &amp; faute politique d’E #Macron: Réduire nos budgets de défense en pleine guerre en Ukraine alors que le Sénat alerte sur nos pénuries de munitions et plaide pour la création d’un fonds d’urgence pour la sécurité nationale! ⁦@JL_Thieriot https://t.co/rGg2iyNtON,,265,145,100
169,2022-03-14 20:27:40+00:00,vpecresse,"Je ne suis pas favorable à un nouvel élargissement de l'UE, y compris à l'Ukraine, parce que je pense que l'Europe doit d'abord se réformer en profondeur : autonomie stratégique de défense, préférence communautaire, souveraineté alimentaire et énergétique. #FaceALaGuerreTF1 https://t.co/OVXF1dDvyP",https://pbs.twimg.com/media/FN1j_g8X0AEmQZk.jpg,580,289,134
170,2022-03-11 16:55:00+00:00,vpecresse,"Avec les membres du groupe @EPP, nous réitérons notre condamnation ferme et sans réserve de l'invasion de l'Ukraine par la Russie.

Cette guerre est un électrochoc. Pour défendre la liberté et la souveraineté d’un État agressé en Europe, nous ne reculons pas. 🇫🇷🇪🇺🇺🇦 #Pécresse2022 https://t.co/TFEZx9xt5W",https://pbs.twimg.com/media/FNlREzjXoAIqoT_.jpg,214,126,57
171,2022-03-10 14:20:30+00:00,vpecresse,"Avec les membres du @PPE, nous condamnons fermement l'invasion de l'Ukraine par la Russie. Le régime de Vladimir Poutine montre son vrai visage. 

Nous marquons notre solidarité pleine et entière à l'Ukraine qui résiste de façon héroïque. https://t.co/73KNoFShDd",https://pbs.twimg.com/media/FNfptDUUYAU_G9_?format=jpg&name=large,203,118,48
172,2022-03-09 07:46:02+00:00,vpecresse,"Le destin de la France est en train de se jouer.

Aujourd'hui, la guerre en Ukraine écrase toute possibilité de débat mais à quatre semaines à peine du 1er tour, le débat doit avoir lieu. Emmanuel Macron a mal géré le pays, il doit en rendre comptes aux Français. #Pécresse2022 https://t.co/7xdjNufL1M",https://pbs.twimg.com/amplify_video_thumb/1501463166517141510/img/OXBxIaoPmBbHNsJT.jpg,418,233,184
173,2022-03-02 19:39:55+00:00,vpecresse,"En ce mercredi des Cendres, je m’associe à tous les catholiques et les protestants de France qui entrent dans le Carême. 

Au coeur des tempêtes que l’Europe traverse, leur espérance rejoint celles des croyants d'Ukraine et de Russie en faveur de la paix.",,821,200,149
174,2022-03-02 18:23:59+00:00,vpecresse,La France doit toujours être à l'initiative pour trouver une issue politique et diplomatique à cette guerre en #Ukraine. Il faut faire preuve de sang-froid et se garder de toute surenchère mais ceux qui ont revendiqué leur proximité avec Poutine sont discrédités. #Pécresse2022 https://t.co/gaqBoC2GIw,https://pbs.twimg.com/media/FM3UqY4XoAMPQzz.jpg,291,136,98
175,2022-02-27 18:16:12+00:00,vpecresse,"Je me suis entretenue ce week-end à deux reprises avec le Président @NicolasSarkozy sur la situation ukrainienne. 

Je propose que la France et l'Union européenne le désignent comme ""Médiateur européen pour l'Ukraine"". https://t.co/KYsqsui6u9",https://pbs.twimg.com/media/FMn144qWUAQksou?format=jpg&name=large,1872,721,3106
176,2022-02-25 18:59:10+00:00,vpecresse,"J'ai une pensée pour nos compatriotes français qui sont en Ukraine. 

J'ai eu l'ambassadeur de France en Ukraine, @EdePoncins @FranceenUkraine et je l'ai assuré de mon total et entier soutien dans le travail que fait l'ambassade auprès de nos compatriotes. https://t.co/KlNxtm6H8k",https://pbs.twimg.com/ext_tw_video_thumb/1497284840353316869/pu/img/C73PmETUm169FYcp.jpg,221,85,63
177,2022-02-25 18:26:00+00:00,vpecresse,"Il va y avoir des conséquences importantes de la situation en Ukraine. Notamment sur les prix de l'énergie et sur notre agriculture. 

Il va falloir prendre des mesures au niveau européen sur ces deux sujets clés pour protéger les Français. https://t.co/T7K6UhnxXh",https://pbs.twimg.com/ext_tw_video_thumb/1497276376088559618/pu/img/YrclmeO3q-ThoyH0.jpg,257,120,82
178,2022-02-24 21:15:11+00:00,vpecresse,"Cette guerre en Ukraine met l'Europe au défi. 🇺🇦

Les Européens doivent être en capacité de prendre des sanctions réellement dissuasives contre les intérêts financiers russes et ciblées contre l'entourage de Vladimir Poutine. #SpecialeUkraineFrance2 https://t.co/H2r1fb0PUo",https://pbs.twimg.com/amplify_video_thumb/1496955209561649157/img/9JJeyxoIQ7d424aj.jpg,747,326,423
179,2022-02-24 08:04:43+00:00,vpecresse,"Je condamne avec la plus grande fermeté la guerre entamée par la Russie en #Ukraine. Totale solidarité avec le peuple ukrainien. La réponse de la France et de l’Europe doit être vigoureuse, coordonnée et sévère.",,1450,452,865
180,2022-04-05 16:15:54+00:00,JeanCASTEX,"En lien avec la MSA, déjà en alerte pour faire face aux conséquences de la crise en Ukraine, nous activerons le dispositif de prise en charge exceptionnelle des cotisations.
Des dégrèvements d'office de taxes seront aussi mis en place par l'État. https://t.co/ouq50coylo",https://pbs.twimg.com/ext_tw_video_thumb/1511375181767393282/pu/img/7CWu45KRPbMJKCMt.jpg,85,28,44
181,2022-03-18 17:04:18+00:00,JeanCASTEX,"Indéfectible soutien à l'Ukraine et sa population, solidarité avec les victimes de la guerre, mobilisation de toute la Nation pour accueillir dignement les réfugiés : j'ai réaffirmé à mon homologue Denys Chmyhal l'engagement total de la France à ses côtés. https://t.co/WQEJCy5gE9",https://pbs.twimg.com/media/FOJb5dHWQAA4bXV?format=jpg&name=large,389,95,222
182,2022-03-16 11:33:11+00:00,JeanCASTEX,"Répondre, sans délai, aux conséquences de la guerre déclarée contre l'Ukraine tout en renforçant l'indépendance et la souveraineté de notre pays : face à l'urgence, l'État se mobilise avec le #PlanRésilience. https://t.co/FdSrvOSf9i",https://pbs.twimg.com/media/FN98pMnXMAArP9s?format=jpg&name=large,337,97,116
